,qnum,orig_label,question,prompt,response,total,dem,ind,rep
464,55,36B,Responsible for Making Debate — Informative,"How anxious, if at all, are you about the upcoming presidential election in November?",Both equally,11,6,11,30
465,55,36B,Responsible for Making Debate — Informative,"How anxious, if at all, are you about the upcoming presidential election in November?",Not sure,13,5,14,40
466,56,36C,Responsible for Making Debate — Embarrassing,Have you done any of the following to cope with feelings of anxiety about the election? Select all that apply,Not asked - Not anxious about the upcoming presidential elections,29,5,63,25
467,56,36C,Responsible for Making Debate — Embarrassing,Have you done any of the following to cope with feelings of anxiety about the election? Select all that apply,Avoid news about candidates other than the one you plan to vote for,50,88,9,52
468,56,36C,Responsible for Making Debate — Embarrassing,Have you done any of the following to cope with feelings of anxiety about the election? Select all that apply,Avoid all election news,13,3,20,15
469,56,36C,Responsible for Making Debate — Embarrassing,Have you done any of the following to cope with feelings of anxiety about the election? Select all that apply,"Volunteer for, or make donations to, my preferred candidate",7,4,9,8
470,56,36C,Responsible for Making Debate — Embarrassing,Have you done any of the following to cope with feelings of anxiety about the election? Select all that apply,Other (please specify),99,100,101,100
471,56,36C,Responsible for Making Debate — Embarrassing,Have you done any of the following to cope with feelings of anxiety about the election? Select all that apply,None of these,29,4,66,5
472,56,36C,Responsible for Making Debate — Embarrassing,Have you done any of the following to cope with feelings of anxiety about the election? Select all that apply,Donald Trump,50,92,6,44
473,56,36C,Responsible for Making Debate — Embarrassing,Have you done any of the following to cope with feelings of anxiety about the election? Select all that apply,Both equally,13,2,21,32
474,56,36C,Responsible for Making Debate — Embarrassing,Have you done any of the following to cope with feelings of anxiety about the election? Select all that apply,Not sure,7,3,7,20
475,57,36D,Responsible for Making Debate — Entertaining,Which election outcomes are you anxious about? Please select all that apply.,Effect on the economy,21,38,7,16
476,57,36D,Responsible for Making Debate — Entertaining,Which election outcomes are you anxious about? Please select all that apply.,Political violence,34,25,46,32
477,57,36D,Responsible for Making Debate — Entertaining,Which election outcomes are you anxious about? Please select all that apply.,That the election results won’t be accepted,26,26,23,29
478,57,36D,Responsible for Making Debate — Entertaining,Which election outcomes are you anxious about? Please select all that apply.,Effect on border security policies,19,11,24,23
479,57,36D,Responsible for Making Debate — Entertaining,Which election outcomes are you anxious about? Please select all that apply.,That the election will be stolen,100,100,100,100
480,57,36D,Responsible for Making Debate — Entertaining,Which election outcomes are you anxious about? Please select all that apply.,Effect on reproductive rights,21,36,8,7
481,57,36D,Responsible for Making Debate — Entertaining,Which election outcomes are you anxious about? Please select all that apply.,None of these,34,24,45,17
482,57,36D,Responsible for Making Debate — Entertaining,Which election outcomes are you anxious about? Please select all that apply.,Both equally,26,28,23,35
483,57,36D,Responsible for Making Debate — Entertaining,Which election outcomes are you anxious about? Please select all that apply.,Not sure,19,12,24,41
484,58,36E,Responsible for Making Debate — Infuriating,Would you say you feel more or less anxious about the election since President Biden dropped out?,Much less anxious,33,8,68,29
485,58,36E,Responsible for Making Debate — Infuriating,Would you say you feel more or less anxious about the election since President Biden dropped out?,Somewhat less anxious,44,78,6,47
486,58,36E,Responsible for Making Debate — Infuriating,Would you say you feel more or less anxious about the election since President Biden dropped out?,Total less anxious,13,5,17,15
487,58,36E,Responsible for Making Debate — Infuriating,Would you say you feel more or less anxious about the election since President Biden dropped out?,Somewhat more anxious,10,9,9,9
488,58,36E,Responsible for Making Debate — Infuriating,Would you say you feel more or less anxious about the election since President Biden dropped out?,Much more anxious,100,100,100,100
489,58,36E,Responsible for Making Debate — Infuriating,Would you say you feel more or less anxious about the election since President Biden dropped out?,Total more anxious,33,5,72,12
490,58,36E,Responsible for Making Debate — Infuriating,Would you say you feel more or less anxious about the election since President Biden dropped out?,No change,44,86,4,31
491,58,36E,Responsible for Making Debate — Infuriating,Would you say you feel more or less anxious about the election since President Biden dropped out?,Not sure,13,3,17,34
492,58,36E,Responsible for Making Debate — Infuriating,Would you say you feel more or less anxious about the election since President Biden dropped out?,Not sure,10,6,7,23
493,59,36F,Responsible for Making Debate — Inspiring,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",Much less anxious,48,89,6,45
494,59,36F,Responsible for Making Debate — Inspiring,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",Somewhat less anxious,29,2,65,24
495,59,36F,Responsible for Making Debate — Inspiring,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",Total less anxious,4,3,5,5
496,59,36F,Responsible for Making Debate — Inspiring,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",Somewhat more anxious,19,6,24,26
497,59,36F,Responsible for Making Debate — Inspiring,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",Much more anxious,100,100,100,100
498,59,36F,Responsible for Making Debate — Inspiring,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",Total more anxious,48,93,2,30
499,59,36F,Responsible for Making Debate — Inspiring,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",No change,29,1,68,7
500,59,36F,Responsible for Making Debate — Inspiring,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",Not sure,4,2,3,15
501,59,36F,Responsible for Making Debate — Inspiring,"Would you say you feel more or less anxious about the election since Robert F. Kennedy, Jr. dropped out?",Not sure,19,4,26,47
502,60,36G,Responsible for Making Debate — Reassuring,"With the election coming up, how stressful is it for you to spend time with friends or family members who do",Very stressful,48,89,6,46
503,60,36G,Responsible for Making Debate — Reassuring,"With the election coming up, how stressful is it for you to spend time with friends or family members who do",Somewhat stressful,31,3,70,25
504,60,36G,Responsible for Making Debate — Reassuring,"With the election coming up, how stressful is it for you to spend time with friends or family members who do",Total very / somewhat stressful,4,3,4,5
505,60,36G,Responsible for Making Debate — Reassuring,"With the election coming up, how stressful is it for you to spend time with friends or family members who do",Not very stressful,17,5,20,23
506,60,36G,Responsible for Making Debate — Reassuring,"With the election coming up, how stressful is it for you to spend time with friends or family members who do",Not stressful at all,100,100,100,99
507,60,36G,Responsible for Making Debate — Reassuring,"With the election coming up, how stressful is it for you to spend time with friends or family members who do",Total not very / not at all stressful,48,93,4,29
508,60,36G,Responsible for Making Debate — Reassuring,"With the election coming up, how stressful is it for you to spend time with friends or family members who do",I don’t have friends or family members with political views that differ from mine,31,1,73,10
509,60,36G,Responsible for Making Debate — Reassuring,"With the election coming up, how stressful is it for you to spend time with friends or family members who do",Not sure,4,2,4,11
510,60,36G,Responsible for Making Debate — Reassuring,"With the election coming up, how stressful is it for you to spend time with friends or family members who do",Not sure,17,4,20,49
511,61,36H,Responsible for Making Debate — Frightening,Do you find yourself avoiding people who are voting for a different candidate for president than you are?,Yes,32,6,68,29
512,61,36H,Responsible for Making Debate — Frightening,Do you find yourself avoiding people who are voting for a different candidate for president than you are?,No,45,83,7,45
513,61,36H,Responsible for Making Debate — Frightening,Do you find yourself avoiding people who are voting for a different candidate for president than you are?,Not sure,10,3,10,15
514,61,36H,Responsible for Making Debate — Frightening,Do you find yourself avoiding people who are voting for a different candidate for president than you are?,Not sure,12,8,14,11
515,61,36H,Responsible for Making Debate — Frightening,Do you find yourself avoiding people who are voting for a different candidate for president than you are?,Totals,99,100,99,100
516,61,36H,Responsible for Making Debate — Frightening,Do you find yourself avoiding people who are voting for a different candidate for president than you are?,Kamala Harris,32,4,74,12
517,61,36H,Responsible for Making Debate — Frightening,Do you find yourself avoiding people who are voting for a different candidate for president than you are?,Donald Trump,45,89,3,38
518,61,36H,Responsible for Making Debate — Frightening,Do you find yourself avoiding people who are voting for a different candidate for president than you are?,Both equally,10,2,11,27
519,61,36H,Responsible for Making Debate — Frightening,Do you find yourself avoiding people who are voting for a different candidate for president than you are?,Not sure,12,6,11,22
520,62,37A,Debate Candidate Qualities — Coherent,Have you ever had a friendship or family relationship end because of disagreement over politics?,Yes,50,85,9,54
521,62,37A,Debate Candidate Qualities — Coherent,Have you ever had a friendship or family relationship end because of disagreement over politics?,No,28,4,61,26
522,62,37A,Debate Candidate Qualities — Coherent,Have you ever had a friendship or family relationship end because of disagreement over politics?,Not sure,13,4,21,15
523,62,37A,Debate Candidate Qualities — Coherent,Have you ever had a friendship or family relationship end because of disagreement over politics?,Not sure,8,7,8,6
524,62,37A,Debate Candidate Qualities — Coherent,Have you ever had a friendship or family relationship end because of disagreement over politics?,Totals,99,100,99,101
525,62,37A,Debate Candidate Qualities — Coherent,Have you ever had a friendship or family relationship end because of disagreement over politics?,Kamala Harris,50,91,6,45
526,62,37A,Debate Candidate Qualities — Coherent,Have you ever had a friendship or family relationship end because of disagreement over politics?,Donald Trump,28,3,65,10
527,62,37A,Debate Candidate Qualities — Coherent,Have you ever had a friendship or family relationship end because of disagreement over politics?,Both equally,13,3,22,25
528,62,37A,Debate Candidate Qualities — Coherent,Have you ever had a friendship or family relationship end because of disagreement over politics?,Not sure,8,4,6,19
529,63,37B,Debate Candidate Qualities — Insulting,Do you agree or disagree that personal relationships should always come before politics?,Agree,28,5,60,23
530,63,37B,Debate Candidate Qualities — Insulting,Do you agree or disagree that personal relationships should always come before politics?,Disagree,53,87,13,55
531,63,37B,Debate Candidate Qualities — Insulting,Do you agree or disagree that personal relationships should always come before politics?,Not sure,12,4,19,15
532,63,37B,Debate Candidate Qualities — Insulting,Do you agree or disagree that personal relationships should always come before politics?,Not sure,7,5,8,7
533,63,37B,Debate Candidate Qualities — Insulting,Do you agree or disagree that personal relationships should always come before politics?,Totals,100,101,100,100
534,63,37B,Debate Candidate Qualities — Insulting,Do you agree or disagree that personal relationships should always come before politics?,Kamala Harris,28,3,62,10
535,63,37B,Debate Candidate Qualities — Insulting,Do you agree or disagree that personal relationships should always come before politics?,Donald Trump,53,91,10,53
536,63,37B,Debate Candidate Qualities — Insulting,Do you agree or disagree that personal relationships should always come before politics?,Both equally,12,3,20,24
537,63,37B,Debate Candidate Qualities — Insulting,Do you agree or disagree that personal relationships should always come before politics?,Not sure,7,3,7,14
538,64,37C,Debate Candidate Qualities — Presidential,Are you...?,Male,51,90,8,51
539,64,37C,Debate Candidate Qualities — Presidential,Are you...?,Female,35,3,76,29
540,64,37C,Debate Candidate Qualities — Presidential,Are you...?,Both equally,6,3,7,8
541,64,37C,Debate Candidate Qualities — Presidential,Are you...?,Not sure,9,4,10,12
542,64,37C,Debate Candidate Qualities — Presidential,Are you...?,Totals,101,100,101,100
543,64,37C,Debate Candidate Qualities — Presidential,Are you...?,Kamala Harris,51,96,4,35
544,64,37C,Debate Candidate Qualities — Presidential,Are you...?,Donald Trump,35,0,81,14
545,64,37C,Debate Candidate Qualities — Presidential,Are you...?,Both equally,6,2,7,11
546,64,37C,Debate Candidate Qualities — Presidential,Are you...?,Not sure,9,1,8,40
547,65,37D,Debate Candidate Qualities — Strong,Respondent age by category,Under 30,47,88,3,42
548,65,37D,Debate Candidate Qualities — Strong,Respondent age by category,30-44,39,4,82,36
549,65,37D,Debate Candidate Qualities — Strong,Respondent age by category,45-64,8,6,8,11
550,65,37D,Debate Candidate Qualities — Strong,Respondent age by category,65+,7,2,7,10
551,65,37D,Debate Candidate Qualities — Strong,Respondent age by category,Totals,101,100,100,99
552,65,37D,Debate Candidate Qualities — Strong,Respondent age by category,Kamala Harris,47,91,2,21
553,65,37D,Debate Candidate Qualities — Strong,Respondent age by category,Donald Trump,39,2,87,21
554,65,37D,Debate Candidate Qualities — Strong,Respondent age by category,Both equally,8,6,6,21
555,65,37D,Debate Candidate Qualities — Strong,Respondent age by category,Not sure,7,2,5,37
556,66,37E,Debate Candidate Qualities — Untruthful,What racial or ethnic group best describes you?,White,35,7,71,33
557,66,37E,Debate Candidate Qualities — Untruthful,What racial or ethnic group best describes you?,Black,49,87,5,51
558,66,37E,Debate Candidate Qualities — Untruthful,What racial or ethnic group best describes you?,Hispanic,10,2,18,10
559,66,37E,Debate Candidate Qualities — Untruthful,What racial or ethnic group best describes you?,Other,6,4,5,7
560,66,37E,Debate Candidate Qualities — Untruthful,What racial or ethnic group best describes you?,Totals,100,100,99,101
561,66,37E,Debate Candidate Qualities — Untruthful,What racial or ethnic group best describes you?,Kamala Harris,35,3,77,12
562,66,37E,Debate Candidate Qualities — Untruthful,What racial or ethnic group best describes you?,Donald Trump,49,94,3,44
563,66,37E,Debate Candidate Qualities — Untruthful,What racial or ethnic group best describes you?,Both equally,10,1,16,35
564,66,37E,Debate Candidate Qualities — Untruthful,What racial or ethnic group best describes you?,Not sure,6,3,4,9
565,67,37F,Debate Candidate Qualities — Focused on policy,What is the highest level of education you have completed?,HS or Less,48,84,10,49
566,67,37F,Debate Candidate Qualities — Focused on policy,What is the highest level of education you have completed?,Some college,34,4,71,32
567,67,37F,Debate Candidate Qualities — Focused on policy,What is the highest level of education you have completed?,College Grad/Postgrad,6,5,6,8
568,67,37F,Debate Candidate Qualities — Focused on policy,What is the highest level of education you have completed?,Not sure,11,8,12,11
569,67,37F,Debate Candidate Qualities — Focused on policy,What is the highest level of education you have completed?,Totals,99,101,99,100
570,67,37F,Debate Candidate Qualities — Focused on policy,What is the highest level of education you have completed?,Kamala Harris,48,91,5,45
571,67,37F,Debate Candidate Qualities — Focused on policy,What is the highest level of education you have completed?,Donald Trump,34,1,78,3
572,67,37F,Debate Candidate Qualities — Focused on policy,What is the highest level of education you have completed?,Both equally,6,3,6,17
573,67,37F,Debate Candidate Qualities — Focused on policy,What is the highest level of education you have completed?,Not sure,11,5,11,35
574,68,37G,Debate Candidate Qualities — Competent,Who did you vote for in the election for President in 2020?,Joe Biden,50,88,5,51
575,68,37G,Debate Candidate Qualities — Competent,Who did you vote for in the election for President in 2020?,Donald Trump,36,5,75,32
576,68,37G,Debate Candidate Qualities — Competent,Who did you vote for in the election for President in 2020?,Jo Jorgensen,7,1,10,10
577,68,37G,Debate Candidate Qualities — Competent,Who did you vote for in the election for President in 2020?,Howie Hawkins,8,6,9,7
578,68,37G,Debate Candidate Qualities — Competent,Who did you vote for in the election for President in 2020?,Other,101,100,99,100
579,68,37G,Debate Candidate Qualities — Competent,Who did you vote for in the election for President in 2020?,Did not vote for President,50,94,2,37
580,68,37G,Debate Candidate Qualities — Competent,Who did you vote for in the election for President in 2020?,Donald Trump,36,1,82,12
581,68,37G,Debate Candidate Qualities — Competent,Who did you vote for in the election for President in 2020?,Both equally,7,2,8,26
582,68,37G,Debate Candidate Qualities — Competent,Who did you vote for in the election for President in 2020?,Not sure,8,3,8,25
583,69,38,Learn About Harris During Debate,"Generally speaking, do you think of yourself as a ...?",Democrat,32,51,18,22
584,69,38,Learn About Harris During Debate,"Generally speaking, do you think of yourself as a ...?",Republican,38,43,26,42
585,69,38,Learn About Harris During Debate,"Generally speaking, do you think of yourself as a ...?",Independent,69,95,45,65
586,69,38,Learn About Harris During Debate,"Generally speaking, do you think of yourself as a ...?",Other,31,5,55,35
587,69,38,Learn About Harris During Debate,"Generally speaking, do you think of yourself as a ...?",Not sure,101,99,99,99
588,69,38,Learn About Harris During Debate,"Generally speaking, do you think of yourself as a ...?",A lot,32,49,17,19
589,69,38,Learn About Harris During Debate,"Generally speaking, do you think of yourself as a ...?",A little,38,45,22,60
590,69,38,Learn About Harris During Debate,"Generally speaking, do you think of yourself as a ...?",Total a lot some,69,94,39,79
591,69,38,Learn About Harris During Debate,"Generally speaking, do you think of yourself as a ...?",Nothing,31,6,61,21
592,70,39,Things Learned About Harris,"In general, how would you describe your own political viewpoint?",Very liberal,5,5,4,4
593,70,39,Things Learned About Harris,"In general, how would you describe your own political viewpoint?",Liberal,34,57,12,30
594,70,39,Things Learned About Harris,"In general, how would you describe your own political viewpoint?",Moderate,32,49,16,31
595,70,39,Things Learned About Harris,"In general, how would you describe your own political viewpoint?",Conservative,32,56,8,32
596,70,39,Things Learned About Harris,"In general, how would you describe your own political viewpoint?",Very conservative,31,5,55,35
597,70,39,Things Learned About Harris,"In general, how would you describe your own political viewpoint?",Not sure,27,45,8,28
598,70,39,Things Learned About Harris,"In general, how would you describe your own political viewpoint?",Background,15,24,9,14
599,70,39,Things Learned About Harris,"In general, how would you describe your own political viewpoint?",Past record,14,19,12,12
600,70,39,Things Learned About Harris,"In general, how would you describe your own political viewpoint?",Something else,10,7,11,11
601,70,39,Things Learned About Harris,"In general, how would you describe your own political viewpoint?",Not sure,5,3,4,4
602,71,40,Learned Positive or Negative Things About Harris,Was what you learned about Harris...?,Mostly positive,47,88,5,44
603,71,40,Learned Positive or Negative Things About Harris,Was what you learned about Harris...?,Mostly negative,14,2,31,11
604,71,40,Learned Positive or Negative Things About Harris,Was what you learned about Harris...?,Mixed,8,5,8,10
605,71,40,Learned Positive or Negative Things About Harris,Was what you learned about Harris...?,Not asked - learned nothing about,31,5,55,35
606,71,40,Learned Positive or Negative Things About Harris,Was what you learned about Harris...?,Totals,100,100,99,100
607,71,40,Learned Positive or Negative Things About Harris,Was what you learned about Harris...?,Mostly positive,47,90,2,36
608,71,40,Learned Positive or Negative Things About Harris,Was what you learned about Harris...?,Mostly negative,14,0,31,7
609,71,40,Learned Positive or Negative Things About Harris,Was what you learned about Harris...?,Mixed,8,4,6,36
610,71,40,Learned Positive or Negative Things About Harris,Was what you learned about Harris...?,Not asked - learned nothing about,31,6,61,21
611,72,41,Learn About Trump During Debate,How much did you learn about Donald Trump during the debate?,A lot,21,17,27,16
612,72,41,Learn About Trump During Debate,How much did you learn about Donald Trump during the debate?,A little,31,22,39,33
613,72,41,Learn About Trump During Debate,How much did you learn about Donald Trump during the debate?,Total a lot some,51,38,66,49
614,72,41,Learn About Trump During Debate,How much did you learn about Donald Trump during the debate?,Nothing,49,62,34,51
615,72,41,Learn About Trump During Debate,How much did you learn about Donald Trump during the debate?,Totals,101,101,100,100
616,72,41,Learn About Trump During Debate,How much did you learn about Donald Trump during the debate?,A lot,21,15,25,18
617,72,41,Learn About Trump During Debate,How much did you learn about Donald Trump during the debate?,A little,31,21,37,40
618,72,41,Learn About Trump During Debate,How much did you learn about Donald Trump during the debate?,Total a lot some,51,36,63,59
619,72,41,Learn About Trump During Debate,How much did you learn about Donald Trump during the debate?,Nothing,49,64,37,41
620,73,42,Things Learned About Trump,What specifically did you learn about Trump that you didn’t know before? Please select all that apply.,Background,7,6,8,8
621,73,42,Things Learned About Trump,What specifically did you learn about Trump that you didn’t know before? Please select all that apply.,Not asked - learned nothing about,49,62,34,51
622,73,42,Things Learned About Trump,What specifically did you learn about Trump that you didn’t know before? Please select all that apply.,Policy positions,20,11,30,20
623,73,42,Things Learned About Trump,What specifically did you learn about Trump that you didn’t know before? Please select all that apply.,Fitness to be president,17,14,21,15
624,73,42,Things Learned About Trump,What specifically did you learn about Trump that you didn’t know before? Please select all that apply.,Temperament,16,16,16,16
625,73,42,Things Learned About Trump,What specifically did you learn about Trump that you didn’t know before? Please select all that apply.,Past record,11,10,14,10
626,73,42,Things Learned About Trump,What specifically did you learn about Trump that you didn’t know before? Please select all that apply.,What he plans to do as president,8,5,12,6
627,73,42,Things Learned About Trump,What specifically did you learn about Trump that you didn’t know before? Please select all that apply.,Something else,7,8,7,7
628,73,42,Things Learned About Trump,What specifically did you learn about Trump that you didn’t know before? Please select all that apply.,Not sure,7,4,9,7
629,73,42,Things Learned About Trump,What specifically did you learn about Trump that you didn’t know before? Please select all that apply.,Background,7,7,10,5
630,74,43,Learned Positive or Negative Things About Trump,Was what you learned about Trump...?,Mostly positive,24,4,52,20
631,74,43,Learned Positive or Negative Things About Trump,Was what you learned about Trump...?,Mostly negative,18,29,2,20
632,74,43,Learned Positive or Negative Things About Trump,Was what you learned about Trump...?,Mixed,9,5,13,9
633,74,43,Learned Positive or Negative Things About Trump,Was what you learned about Trump...?,Not asked - learned nothing about,49,62,34,51
634,74,43,Learned Positive or Negative Things About Trump,Was what you learned about Trump...?,Totals,100,100,101,100
635,74,43,Learned Positive or Negative Things About Trump,Was what you learned about Trump...?,Mostly positive,24,1,53,7
636,74,43,Learned Positive or Negative Things About Trump,Was what you learned about Trump...?,Mostly negative,18,31,1,24
637,74,43,Learned Positive or Negative Things About Trump,Was what you learned about Trump...?,Mixed,9,4,9,28
638,74,43,Learned Positive or Negative Things About Trump,Was what you learned about Trump...?,Not asked - learned nothing about,49,64,37,41
639,75,44A,Candidate Debate Performance — Kamala Harris,"Overall, how would you rate each candidate’s performance in the debate?",Excellent,36,73,3,29
640,75,44A,Candidate Debate Performance — Kamala Harris,"Overall, how would you rate each candidate’s performance in the debate?",Good,22,22,13,30
641,75,44A,Candidate Debate Performance — Kamala Harris,"Overall, how would you rate each candidate’s performance in the debate?",Total excellent good,58,95,16,59
642,75,44A,Candidate Debate Performance — Kamala Harris,"Overall, how would you rate each candidate’s performance in the debate?",Fair,17,3,31,17
643,75,44A,Candidate Debate Performance — Kamala Harris,"Overall, how would you rate each candidate’s performance in the debate?",Poor,24,2,51,21
644,75,44A,Candidate Debate Performance — Kamala Harris,"Overall, how would you rate each candidate’s performance in the debate?",Total fair poor,40,5,82,38
645,75,44A,Candidate Debate Performance — Kamala Harris,"Overall, how would you rate each candidate’s performance in the debate?",Not sure,2,0,2,3
646,75,44A,Candidate Debate Performance — Kamala Harris,"Overall, how would you rate each candidate’s performance in the debate?",Totals,101,100,100,100
647,76,44B,Candidate Debate Performance — Donald Trump,"Overall, how would you rate each candidate’s performance in the debate?",Excellent,14,2,36,7
648,76,44B,Candidate Debate Performance — Donald Trump,"Overall, how would you rate each candidate’s performance in the debate?",Good,18,6,32,19
649,76,44B,Candidate Debate Performance — Donald Trump,"Overall, how would you rate each candidate’s performance in the debate?",Total excellent good,33,7,68,25
650,76,44B,Candidate Debate Performance — Donald Trump,"Overall, how would you rate each candidate’s performance in the debate?",Fair,17,9,22,20
651,76,44B,Candidate Debate Performance — Donald Trump,"Overall, how would you rate each candidate’s performance in the debate?",Poor,48,82,8,52
652,76,44B,Candidate Debate Performance — Donald Trump,"Overall, how would you rate each candidate’s performance in the debate?",Total fair poor,65,92,30,72
653,76,44B,Candidate Debate Performance — Donald Trump,"Overall, how would you rate each candidate’s performance in the debate?",Not sure,2,1,2,3
654,76,44B,Candidate Debate Performance — Donald Trump,"Overall, how would you rate each candidate’s performance in the debate?",Totals,99,100,100,101
655,77,45,Think Better or Worse of Harris After Debate,Did the debate make you think better or worse of Kamala Harris?,Better of her,46,84,7,44
656,77,45,Think Better or Worse of Harris After Debate,Did the debate make you think better or worse of Kamala Harris?,Worse of her,29,2,64,25
657,77,45,Think Better or Worse of Harris After Debate,Did the debate make you think better or worse of Kamala Harris?,No change,24,14,28,31
658,77,45,Think Better or Worse of Harris After Debate,Did the debate make you think better or worse of Kamala Harris?,Totals,99,100,99,100
659,77,45,Think Better or Worse of Harris After Debate,Did the debate make you think better or worse of Kamala Harris?,Better of her,46,86,3,42
660,77,45,Think Better or Worse of Harris After Debate,Did the debate make you think better or worse of Kamala Harris?,Worse of her,29,1,67,19
661,77,45,Think Better or Worse of Harris After Debate,Did the debate make you think better or worse of Kamala Harris?,No change,24,13,30,39
662,77,45,Think Better or Worse of Harris After Debate,Did the debate make you think better or worse of Kamala Harris?,Totals,99,100,100,100
663,78,46,Think Better or Worse of Trump After Debate,Did the debate make you think better or worse of Donald Trump?,Better of him,20,5,44,15
664,78,46,Think Better or Worse of Trump After Debate,Did the debate make you think better or worse of Donald Trump?,Worse of him,38,66,5,39
665,78,46,Think Better or Worse of Trump After Debate,Did the debate make you think better or worse of Donald Trump?,No change,42,29,51,46
666,78,46,Think Better or Worse of Trump After Debate,Did the debate make you think better or worse of Donald Trump?,Totals,100,100,100,100
667,78,46,Think Better or Worse of Trump After Debate,Did the debate make you think better or worse of Donald Trump?,Better of him,20,2,41,11
668,78,46,Think Better or Worse of Trump After Debate,Did the debate make you think better or worse of Donald Trump?,Worse of him,38,69,3,34
669,78,46,Think Better or Worse of Trump After Debate,Did the debate make you think better or worse of Donald Trump?,No change,42,29,57,55
670,78,46,Think Better or Worse of Trump After Debate,Did the debate make you think better or worse of Donald Trump?,Totals,100,100,101,100
671,79,47,Moderators Fair to Kamala Harris,Were the moderators mostly fair or unfair to Kamala Harris?,Mostly fair,81,84,81,81
672,79,47,Moderators Fair to Kamala Harris,Were the moderators mostly fair or unfair to Kamala Harris?,Mostly unfair,5,6,6,5
673,79,47,Moderators Fair to Kamala Harris,Were the moderators mostly fair or unfair to Kamala Harris?,Not sure,14,11,13,13
674,79,47,Moderators Fair to Kamala Harris,Were the moderators mostly fair or unfair to Kamala Harris?,Totals,100,101,100,99
675,79,47,Moderators Fair to Kamala Harris,Were the moderators mostly fair or unfair to Kamala Harris?,Mostly fair,81,86,84,75
676,79,47,Moderators Fair to Kamala Harris,Were the moderators mostly fair or unfair to Kamala Harris?,Mostly unfair,5,6,5,2
677,79,47,Moderators Fair to Kamala Harris,Were the moderators mostly fair or unfair to Kamala Harris?,Not sure,14,8,10,23
678,79,47,Moderators Fair to Kamala Harris,Were the moderators mostly fair or unfair to Kamala Harris?,Totals,100,100,99,100
679,80,48,Moderators Fair to Donald Trump,Were the moderators mostly fair or unfair to Donald Trump?,Mostly fair,49,82,16,48
680,80,48,Moderators Fair to Donald Trump,Were the moderators mostly fair or unfair to Donald Trump?,Mostly unfair,38,5,75,40
681,80,48,Moderators Fair to Donald Trump,Were the moderators mostly fair or unfair to Donald Trump?,Not sure,13,13,9,11
682,80,48,Moderators Fair to Donald Trump,Were the moderators mostly fair or unfair to Donald Trump?,Totals,100,100,100,99
683,80,48,Moderators Fair to Donald Trump,Were the moderators mostly fair or unfair to Donald Trump?,Mostly fair,49,86,11,49
684,80,48,Moderators Fair to Donald Trump,Were the moderators mostly fair or unfair to Donald Trump?,Mostly unfair,38,4,83,30
685,80,48,Moderators Fair to Donald Trump,Were the moderators mostly fair or unfair to Donald Trump?,Not sure,13,11,6,21
686,80,48,Moderators Fair to Donald Trump,Were the moderators mostly fair or unfair to Donald Trump?,Totals,100,101,100,100
687,81,49,Should There Be More Debates,Should there be more debates between Donald Trump and Kamala Harris?,Yes,59,65,52,57
688,81,49,Should There Be More Debates,Should there be more debates between Donald Trump and Kamala Harris?,No,25,21,30,26
689,81,49,Should There Be More Debates,Should there be more debates between Donald Trump and Kamala Harris?,Not sure,16,14,17,17
690,81,49,Should There Be More Debates,Should there be more debates between Donald Trump and Kamala Harris?,Totals,100,100,99,100
691,81,49,Should There Be More Debates,Should there be more debates between Donald Trump and Kamala Harris?,Yes,59,64,51,57
692,81,49,Should There Be More Debates,Should there be more debates between Donald Trump and Kamala Harris?,No,25,20,32,24
693,81,49,Should There Be More Debates,Should there be more debates between Donald Trump and Kamala Harris?,Not sure,16,16,17,19
694,81,49,Should There Be More Debates,Should there be more debates between Donald Trump and Kamala Harris?,Totals,100,100,100,100
695,82,50,Taylor Swift Fan,Do you consider yourself a Taylor Swift fan?,Yes,22,35,12,18
696,82,50,Taylor Swift Fan,Do you consider yourself a Taylor Swift fan?,No,68,55,81,69
697,82,50,Taylor Swift Fan,Do you consider yourself a Taylor Swift fan?,Not sure,10,9,6,13
698,82,50,Taylor Swift Fan,Do you consider yourself a Taylor Swift fan?,Totals,100,99,99,100
699,82,50,Taylor Swift Fan,Do you consider yourself a Taylor Swift fan?,Yes,22,35,10,24
700,82,50,Taylor Swift Fan,Do you consider yourself a Taylor Swift fan?,No,68,55,84,67
701,82,50,Taylor Swift Fan,Do you consider yourself a Taylor Swift fan?,Not sure,10,10,6,9
702,82,50,Taylor Swift Fan,Do you consider yourself a Taylor Swift fan?,Totals,100,100,100,100
703,83,51,Favorability - Taylor Swift,Do you have a favorable or an unfavorable opinion of Taylor Swift?,Very favorable,18,33,6,16
704,83,51,Favorability - Taylor Swift,Do you have a favorable or an unfavorable opinion of Taylor Swift?,Somewhat favorable,28,37,20,28
